datetime	open	high	low	close
2017-02-28 00:15:00	48690.000000	48690.000000	48690.000000	48690.000000
2017-02-28 00:21:00	48760.000000	48760.000000	48760.000000	48760.000000
2017-02-28 00:41:00	48740.000000	48740.000000	48710.000000	48710.000000
2017-02-28 09:00:00	48710.000000	48710.000000	48710.000000	48710.000000
2017-02-28 09:06:00	48650.000000	48650.000000	48650.000000	48650.000000
2017-02-28 09:08:00	48650.000000	48650.000000	48650.000000	48650.000000
2017-02-28 09:15:00	48710.000000	48710.000000	48710.000000	48710.000000
2017-02-28 09:16:00	48710.000000	48710.000000	48710.000000	48710.000000
2017-02-28 09:22:00	48730.000000	48730.000000	48710.000000	48710.000000
2017-02-28 09:49:00	48710.000000	48710.000000	48710.000000	48710.000000
2017-02-28 10:00:00	48650.000000	48650.000000	48630.000000	48640.000000
2017-02-28 10:02:00	48710.000000	48710.000000	48710.000000	48710.000000
2017-02-28 10:03:00	48690.000000	48690.000000	48670.000000	48680.000000
2017-02-28 10:09:00	48650.000000	48650.000000	48650.000000	48650.000000
2017-02-28 10:35:00	48600.000000	48600.000000	48600.000000	48600.000000
2017-02-28 10:37:00	48600.000000	48600.000000	48600.000000	48600.000000
2017-02-28 10:39:00	48500.000000	48500.000000	48500.000000	48500.000000
2017-02-28 10:40:00	48540.000000	48600.000000	48540.000000	48540.000000
2017-02-28 10:41:00	48540.000000	48630.000000	48540.000000	48570.000000
2017-02-28 10:43:00	48560.000000	48560.000000	48550.000000	48550.000000
2017-02-28 10:44:00	48510.000000	48510.000000	48510.000000	48510.000000
2017-02-28 10:45:00	48510.000000	48510.000000	48510.000000	48510.000000
2017-02-28 10:46:00	48510.000000	48510.000000	48510.000000	48510.000000
2017-02-28 10:51:00	48520.000000	48610.000000	48520.000000	48610.000000
2017-02-28 10:52:00	48500.000000	48500.000000	48450.000000	48470.000000
2017-02-28 10:55:00	48540.000000	48540.000000	48540.000000	48540.000000
2017-02-28 11:03:00	48590.000000	48590.000000	48590.000000	48590.000000
2017-02-28 11:06:00	48530.000000	48530.000000	48530.000000	48530.000000
2017-02-28 11:10:00	48520.000000	48520.000000	48520.000000	48520.000000
2017-02-28 11:16:00	48510.000000	48520.000000	48490.000000	48520.000000
2017-02-28 11:19:00	48450.000000	48450.000000	48450.000000	48450.000000
2017-02-28 11:26:00	48620.000000	48620.000000	48620.000000	48620.000000
2017-02-28 13:32:00	48650.000000	48710.000000	48650.000000	48710.000000
2017-02-28 13:33:00	48670.000000	48670.000000	48670.000000	48670.000000
2017-02-28 13:34:00	48660.000000	48660.000000	48660.000000	48660.000000
2017-02-28 13:45:00	48610.000000	48610.000000	48610.000000	48610.000000
2017-02-28 13:54:00	48520.000000	48520.000000	48520.000000	48520.000000
2017-02-28 13:57:00	48560.000000	48580.000000	48560.000000	48580.000000
2017-02-28 13:58:00	48530.000000	48530.000000	48530.000000	48530.000000
2017-02-28 14:01:00	48560.000000	48570.000000	48560.000000	48570.000000
2017-02-28 14:06:00	48510.000000	48520.000000	48490.000000	48510.000000
2017-02-28 14:07:00	48520.000000	48520.000000	48510.000000	48510.000000
2017-02-28 14:08:00	48510.000000	48510.000000	48510.000000	48510.000000
2017-02-28 14:14:00	48510.000000	48510.000000	48510.000000	48510.000000
2017-02-28 14:20:00	48520.000000	48520.000000	48520.000000	48520.000000
2017-02-28 14:39:00	48410.000000	48410.000000	48410.000000	48410.000000
2017-02-28 14:42:00	48390.000000	48390.000000	48390.000000	48390.000000
2017-02-28 14:43:00	48400.000000	48400.000000	48400.000000	48400.000000
2017-02-28 14:45:00	48400.000000	48400.000000	48400.000000	48400.000000
2017-02-28 14:46:00	48400.000000	48400.000000	48400.000000	48400.000000
2017-02-28 14:47:00	48400.000000	48400.000000	48400.000000	48400.000000
2017-02-28 14:48:00	48400.000000	48400.000000	48400.000000	48400.000000
2017-02-28 14:55:00	48440.000000	48440.000000	48440.000000	48440.000000
2017-02-28 21:00:00	48440.000000	48440.000000	48440.000000	48440.000000
2017-02-28 21:12:00	48530.000000	48530.000000	48530.000000	48530.000000
2017-02-28 21:34:00	48490.000000	48490.000000	48490.000000	48490.000000
2017-02-28 21:38:00	48450.000000	48450.000000	48450.000000	48450.000000
2017-02-28 21:42:00	48400.000000	48400.000000	48400.000000	48400.000000
2017-02-28 21:58:00	48500.000000	48500.000000	48460.000000	48460.000000
2017-02-28 22:01:00	48450.000000	48450.000000	48450.000000	48450.000000
2017-02-28 22:19:00	48510.000000	48560.000000	48510.000000	48520.000000
2017-02-28 22:20:00	48520.000000	48520.000000	48520.000000	48520.000000
2017-02-28 22:21:00	48540.000000	48540.000000	48540.000000	48540.000000
2017-02-28 22:26:00	48520.000000	48520.000000	48520.000000	48520.000000
2017-02-28 22:39:00	48430.000000	48430.000000	48420.000000	48420.000000
2017-02-28 23:02:00	48780.000000	48930.000000	48780.000000	48930.000000
2017-02-28 23:06:00	48980.000000	48980.000000	48980.000000	48980.000000
2017-02-28 23:07:00	48980.000000	48980.000000	48980.000000	48980.000000
2017-02-28 23:09:00	49050.000000	49050.000000	49050.000000	49050.000000
2017-02-28 23:10:00	49100.000000	49130.000000	49100.000000	49130.000000
2017-02-28 23:11:00	49150.000000	49150.000000	49150.000000	49150.000000
2017-02-28 23:26:00	49000.000000	49000.000000	49000.000000	49000.000000
2017-02-28 23:29:00	49050.000000	49050.000000	49050.000000	49050.000000
