datetime	open	high	low	close
2017-02-27 09:00:00	48880.000000	48880.000000	48880.000000	48880.000000
2017-02-27 09:09:00	48690.000000	48690.000000	48690.000000	48690.000000
2017-02-27 09:14:00	48750.000000	48750.000000	48750.000000	48750.000000
2017-02-27 09:20:00	48680.000000	48680.000000	48680.000000	48680.000000
2017-02-27 09:21:00	48660.000000	48720.000000	48660.000000	48720.000000
2017-02-27 09:22:00	48690.000000	48690.000000	48690.000000	48690.000000
2017-02-27 09:24:00	48700.000000	48750.000000	48700.000000	48750.000000
2017-02-27 09:25:00	48710.000000	48710.000000	48710.000000	48710.000000
2017-02-27 10:00:00	48900.000000	48900.000000	48900.000000	48900.000000
2017-02-27 10:01:00	48890.000000	48890.000000	48890.000000	48890.000000
2017-02-27 10:02:00	48900.000000	48900.000000	48900.000000	48900.000000
2017-02-27 10:03:00	48840.000000	48840.000000	48840.000000	48840.000000
2017-02-27 10:39:00	48820.000000	48820.000000	48820.000000	48820.000000
2017-02-27 10:40:00	48820.000000	48820.000000	48800.000000	48800.000000
2017-02-27 10:41:00	48800.000000	48890.000000	48760.000000	48890.000000
2017-02-27 13:32:00	48580.000000	48580.000000	48530.000000	48530.000000
2017-02-27 13:35:00	48550.000000	48550.000000	48550.000000	48550.000000
2017-02-27 13:40:00	48410.000000	48410.000000	48400.000000	48400.000000
2017-02-27 13:51:00	48430.000000	48430.000000	48430.000000	48430.000000
2017-02-27 13:55:00	48390.000000	48390.000000	48390.000000	48390.000000
2017-02-27 14:17:00	48570.000000	48570.000000	48570.000000	48570.000000
2017-02-27 14:29:00	48510.000000	48510.000000	48510.000000	48510.000000
2017-02-27 14:47:00	48360.000000	48360.000000	48320.000000	48320.000000
2017-02-27 14:48:00	48320.000000	48320.000000	48320.000000	48320.000000
2017-02-27 14:52:00	48440.000000	48440.000000	48440.000000	48440.000000
2017-02-27 14:59:00	48440.000000	48450.000000	48440.000000	48440.000000
2017-02-27 21:00:00	48440.000000	48440.000000	48440.000000	48440.000000
2017-02-27 21:01:00	48650.000000	48690.000000	48650.000000	48690.000000
2017-02-27 21:02:00	48660.000000	48660.000000	48660.000000	48660.000000
2017-02-27 21:03:00	48680.000000	48680.000000	48680.000000	48680.000000
2017-02-27 21:10:00	48750.000000	48780.000000	48750.000000	48780.000000
2017-02-27 21:15:00	48740.000000	48740.000000	48740.000000	48740.000000
2017-02-27 21:36:00	48780.000000	48790.000000	48720.000000	48720.000000
2017-02-27 21:50:00	48720.000000	48720.000000	48720.000000	48720.000000
2017-02-27 22:18:00	48480.000000	48480.000000	48480.000000	48480.000000
2017-02-27 22:27:00	48330.000000	48330.000000	48300.000000	48320.000000
2017-02-27 22:28:00	48340.000000	48340.000000	48340.000000	48340.000000
2017-02-27 22:32:00	48310.000000	48310.000000	48310.000000	48310.000000
2017-02-27 22:33:00	48310.000000	48310.000000	48310.000000	48310.000000
2017-02-27 22:38:00	48430.000000	48430.000000	48430.000000	48430.000000
2017-02-27 22:51:00	48390.000000	48390.000000	48390.000000	48390.000000
2017-02-27 22:58:00	48400.000000	48400.000000	48400.000000	48400.000000
2017-02-27 22:59:00	48350.000000	48350.000000	48320.000000	48320.000000
2017-02-27 23:01:00	48330.000000	48330.000000	48330.000000	48330.000000
2017-02-27 23:33:00	48730.000000	48800.000000	48730.000000	48740.000000
2017-02-27 23:50:00	48640.000000	48640.000000	48640.000000	48640.000000
